product_id,category,title,brand,region_id,vendor_name,vendor_locality,platform,seller_type,base_rupees,base_unit,base_rupees_per_canonical,unit_canonical,gst_treatment,gst_rate_pct,hsn,freight_rupees,handling_rupees,loading_rupees,landed_rupees_per_canonical,landed_rupees_per_trade_unit,moq_qty,moq_unit,stock_state,lead_time_days,cert_state,cert_ref,qco_regulated,rating,review_count,distance_km,vehicle_class,freight_basis,fetched_at,source_url
p_2c0c3da69ddaa4df,bricks_blocks,Unbranded Fly ash brick,,hyderabad,Basemet.Com,"Old Malakpet, Hyderabad",IndiaMART,dealer,70.00,piece,70.00,piece,EXCL,12,6815,1.06,0.47,0.35,80.28,80.28,,,unknown,,NOT_APPLICABLE,,0,2.3,3,35.41,lcv,seeded_fallback,2026-08-01T10:13:08.572Z,https://www.indiamart.com/proddetail/fly-ash-bricks-2855525540955.html
p_a2c1c3a14665fb7b,bricks_blocks,Wienerberger Red clay brick 400×200×200 mm,Wienerberger,hyderabad,Lepied Associates,Hyderabad,IndiaMART,dealer,65.00,piece,65.00,piece,EXCL,12,6904,6.00,4.56,0.35,83.71,83.71,,,unknown,,NOT_DECLARED,,0,4.2,6,6.29,10_tyre,seeded_fallback,2026-08-01T10:16:40.661Z,https://www.indiamart.com/proddetail/wienerberger-porotherm-vp-200-load-bearing-brick-2850384757473.html
p_32f4b1d8732bfdf0,bricks_blocks,Unbranded block,,hyderabad,Pise Industries,Deals in Hyderabad,IndiaMART,dealer,70.00,piece,70.00,piece,EXCL,18,6810,0.90,0.47,0.35,84.32,84.32,,,unknown,,NOT_APPLICABLE,,0,4.4,14,8.44,lcv,seeded_fallback,2026-08-01T10:17:36.783Z,https://www.indiamart.com/proddetail/refractory-fire-bricks-2859111718273.html
p_12aaa078a3675011,bricks_blocks,Unbranded Concrete hollow block,,hyderabad,Bhandari Stone Cutting And Polishing,Deals in Hyderabad,IndiaMART,dealer,70.00,piece,70.00,piece,EXCL,18,6810,1.03,0.47,0.35,84.45,84.45,,,unknown,,NOT_APPLICABLE,,0,4.2,66,34.37,lcv,seeded_fallback,2026-08-01T10:16:33.723Z,https://www.indiamart.com/proddetail/6-inch-hollow-clay-bricks-2859331596448.html
p_beef1283b57eed3d,bricks_blocks,Unbranded block,,hyderabad,Basemet.Com,"Old Malakpet, Hyderabad",IndiaMART,dealer,70.00,piece,70.00,piece,EXCL,18,6810,1.06,0.47,0.35,84.48,84.48,,,unknown,,NOT_APPLICABLE,,0,2.3,3,35.41,lcv,seeded_fallback,2026-08-01T10:15:58.814Z,https://www.indiamart.com/proddetail/light-weight-bricks-2855525524973.html
p_496d73a05a1f2ce1,bricks_blocks,Unbranded Concrete solid block,,hyderabad,D. B. Hanamannavar,,ExportersIndia,dealer,70.00,piece,70.00,piece,EXCL,18,6810,1.80,0.47,0.35,85.22,85.22,500,Piece,unknown,,NOT_APPLICABLE,,0,,,18.67,lcv,seeded_fallback,2026-08-02T10:43:16.067Z,https://www.exportersindia.com/product-detail/solid-concrete-block-5486526443.htm
p_199e280e1eba6f9e,bricks_blocks,Unbranded AAC block 600×200×75 mm,,hyderabad,Bigbloc Construction Limited,,ExportersIndia,dealer,66.00,piece,66.00,piece,EXCL,18,6810,8.89,0.74,0.35,87.86,87.86,100,Piece,unknown,,NOT_APPLICABLE,,0,,,37.03,tempo,seeded_fallback,2026-08-06T13:07:14.066Z,https://www.exportersindia.com/product-detail/autoclaved-aerated-concrete-fly-ash-blocks-600x200x150-4353848181.htm
p_7f6e249c4dd68d8a,bricks_blocks,Wienerberger Concrete hollow block,Wienerberger,hyderabad,Lepied Associates,Hyderabad,IndiaMART,dealer,75.00,piece,75.00,piece,EXCL,18,6810,0.90,0.47,0.35,90.22,90.22,,,unknown,,NOT_DECLARED,,0,4.2,6,6.29,lcv,seeded_fallback,2026-08-01T10:19:36.058Z,https://www.indiamart.com/proddetail/wienerberger-porotherm-hp-150-hollow-load-bearing-brick-2850384750762.html
p_bfef7a0005af88ed,bricks_blocks,Porotherm Concrete hollow block,Porotherm,hyderabad,G M R Construction Materials,Hyderabad,IndiaMART,dealer,79.00,piece,79.00,piece,EXCL,18,6810,0.90,0.47,0.35,94.94,94.94,,,unknown,,NOT_DECLARED,,0,4,101,14.34,lcv,seeded_fallback,2026-08-01T10:16:26.864Z,https://www.indiamart.com/proddetail/100mm-porotherm-red-hollow-clay-block-22300879230.html
p_db902c865a29482d,bricks_blocks,Porotherm Concrete hollow block,Porotherm,hyderabad,G M R Construction Materials,Hyderabad,IndiaMART,dealer,79.00,piece,79.00,piece,EXCL,18,6810,0.90,0.47,0.35,94.94,94.94,,,unknown,,NOT_DECLARED,,0,4,101,14.34,lcv,seeded_fallback,2026-08-01T10:16:47.810Z,https://www.indiamart.com/proddetail/150mm-porotherm-red-hollow-clay-block-22657401497.html
p_ca71894230a950c5,bricks_blocks,Unbranded CLC block,,hyderabad,Shiva Sai Enterprises,Hyderabad,IndiaMART,dealer,80.00,piece,80.00,piece,EXCL,18,6810,0.90,0.47,0.35,96.12,96.12,,,unknown,,NOT_APPLICABLE,,0,3,4,22.02,lcv,seeded_fallback,2026-08-01T10:17:57.776Z,https://www.indiamart.com/proddetail/8-inch-cellular-lightweight-concrete-brick-2853917430391.html
p_5fe63e057fa86893,bricks_blocks,Unbranded Concrete solid block,,hyderabad,Smart Built Prefab Private Limited,Hyderabad,IndiaMART,dealer,80.00,piece,80.00,piece,EXCL,18,6810,0.90,0.47,0.35,96.12,96.12,,,unknown,,NOT_APPLICABLE,,0,4.3,9,28.85,lcv,seeded_fallback,2026-08-01T10:12:53.579Z,https://www.indiamart.com/proddetail/precast-concrete-blocks-2856938913455.html
p_15d80282f1d583fe,bricks_blocks,Unbranded Concrete hollow block,,hyderabad,Bhandari Stone Cutting And Polishing,Deals in Hyderabad,IndiaMART,dealer,80.00,piece,80.00,piece,EXCL,18,6810,1.03,0.47,0.35,96.25,96.25,,,unknown,,NOT_APPLICABLE,,0,4.2,66,34.37,lcv,seeded_fallback,2026-08-01T10:16:47.810Z,https://www.indiamart.com/proddetail/8-inch-hollow-clay-bricks-2859331618097.html
p_3791cc3a23971b13,bricks_blocks,Unbranded AAC block 200×200×600 mm,,hyderabad,Venkatasai Aerated Bricks Pvt. Ltd.,Hyderabad,IndiaMART,dealer,80.00,piece,80.00,piece,EXCL,18,6810,3.00,2.16,0.35,99.91,99.91,,,unknown,,NOT_APPLICABLE,,0,4.3,8,22.38,10_tyre,seeded_fallback,2026-08-01T10:12:57.213Z,https://www.indiamart.com/proddetail/8-inch-aac-block-21836337188.html
p_1c3213660421a9ff,bricks_blocks,Unbranded Fly ash brick,,hyderabad,Venus National,Hyderabad,IndiaMART,dealer,88.00,piece,88.00,piece,EXCL,12,6815,0.98,0.47,0.35,100.36,100.36,,,unknown,,NOT_APPLICABLE,,0,4.4,7,32.54,lcv,seeded_fallback,2026-08-01T10:13:11.119Z,https://www.indiamart.com/proddetail/fly-ash-bricks-2858127053562.html
p_009819991b02eedf,bricks_blocks,Unbranded Red clay brick 600×200×225 mm,,hyderabad,Arugonda Infratech Private Limited,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,76.50,piece,76.50,piece,EXCL,12,6904,12.00,7.70,0.35,100.69,100.69,,,unknown,,NOT_APPLICABLE,,0,3.9,45,10.36,10_tyre,seeded_fallback,2026-08-01T10:13:49.641Z,https://www.indiamart.com/proddetail/600x200x225mm-cement-brick-22728047762.html
p_009819991b02eedf,bricks_blocks,Unbranded Red clay brick 600×200×225 mm,,hyderabad,Arugonda Infratech Private Limited,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,72.00,piece,72.00,piece,EXCL,12,6904,12.00,7.70,0.35,100.69,100.69,,,unknown,,NOT_APPLICABLE,,0,3.9,45,10.36,10_tyre,seeded_fallback,2026-08-01T10:15:58.814Z,https://www.indiamart.com/proddetail/600x200x225mm-lightweight-brick-22569559430.html
p_009819991b02eedf,bricks_blocks,Unbranded Red clay brick 600×200×225 mm,,hyderabad,Arugonda Infratech Private Limited,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,72.00,piece,72.00,piece,EXCL,12,6904,12.00,7.70,0.35,100.69,100.69,,,unknown,,NOT_APPLICABLE,,0,3.9,45,10.36,10_tyre,seeded_fallback,2026-08-01T10:16:12.608Z,https://www.indiamart.com/proddetail/600x200x225mm-lightweight-brick-22728061148.html
p_5138ef28466c60f7,bricks_blocks,Unbranded Fly ash brick 600×200×230 mm,,hyderabad,Bondada Ecobuild Private Limited,Hyderabad,IndiaMART,dealer,96.00,piece,96.00,piece,EXCL,12,6815,1.60,1.04,0.35,110.51,110.51,,,unknown,,NOT_APPLICABLE,,0,3.8,4,34.76,6_tyre,seeded_fallback,2026-08-01T10:15:58.814Z,https://www.indiamart.com/proddetail/lightweight-fly-ash-bricks-2857471883733.html
p_a81dded9637f41d2,bricks_blocks,Unbranded AAC block 600×200×225 mm,,hyderabad,Manju Marketing,"Jubilee Hills, Hyderabad",IndiaMART,dealer,87.00,piece,87.00,piece,EXCL,18,6810,6.00,2.43,0.35,111.44,111.44,,,unknown,,NOT_APPLICABLE,,0,4.5,34,30.83,10_tyre,computed,2026-08-01T10:12:53.579Z,https://www.indiamart.com/proddetail/9-inch-aac-block-600x200x225-22573686048.html
p_be8020f04efbcc15,bricks_blocks,Unbranded AAC block 230×200×600 mm,,hyderabad,Venkatasai Aerated Bricks Pvt. Ltd.,Hyderabad,IndiaMART,dealer,90.00,piece,90.00,piece,EXCL,18,6810,6.00,2.48,0.35,115.03,115.03,,,unknown,,NOT_APPLICABLE,,0,4.3,8,22.38,10_tyre,seeded_fallback,2026-08-01T10:12:53.579Z,https://www.indiamart.com/proddetail/9-inch-aac-block-21837699730.html
p_3847e3868d4f9963,bricks_blocks,Wienerberger Red clay brick 230×110×75 mm,Wienerberger,hyderabad,Lepied Associates,Hyderabad,IndiaMART,dealer,102.00,piece,102.00,piece,EXCL,12,6904,1.60,0.54,0.35,116.73,116.73,,,unknown,,NOT_DECLARED,,0,4.2,6,6.29,6_tyre,seeded_fallback,2026-08-01T10:16:26.864Z,https://www.indiamart.com/proddetail/wienerberger-porotherm-load-bearing-thermo-brick-2850384771633.html
p_b22248030e4b0418,bricks_blocks,Unbranded CLC block 230×110×70 mm,,hyderabad,Greenstone Building Products Private Limited,"Kukatpally, Hyderabad",IndiaMART,dealer,102.00,piece,102.00,piece,EXCL,18,6810,0.90,0.47,0.35,122.08,122.08,,,unknown,,NOT_APPLICABLE,,0,4.2,5,12.17,lcv,computed,2026-08-01T10:13:08.572Z,https://www.indiamart.com/proddetail/cellular-lightweight-fly-ash-2856214174333.html
p_5de66dab215b0489,bricks_blocks,Unbranded Fly ash brick 250×120×75 mm,,hyderabad,Ncl Buildtek Limited,"Suchitra Junction, Hyderabad",IndiaMART,dealer,110.00,piece,110.00,piece,EXCL,12,6815,0.90,0.47,0.35,124.92,124.92,,,unknown,,NOT_APPLICABLE,,0,4.7,43,27.47,lcv,seeded_fallback,2026-08-01T10:13:18.150Z,https://www.indiamart.com/proddetail/fly-ash-block-2856525224212.html
p_6af41907d87f319d,bricks_blocks,NCL AAC block 600×200×100 mm,NCL,hyderabad,Ncl Buildtek Limited,"Suchitra Junction, Hyderabad",IndiaMART,dealer,110.00,piece,110.00,piece,EXCL,18,6810,1.60,1.08,0.35,132.83,132.83,,,unknown,,NOT_DECLARED,,0,4.7,43,27.47,6_tyre,seeded_fallback,2026-08-01T10:17:50.835Z,https://www.indiamart.com/proddetail/600x200x100mm-ncl-aac-block-2852936987655.html
p_1754820581ab49cc,bricks_blocks,Unbranded block,,hyderabad,Rajasree Corporation,"Erragadda, Hyderabad",IndiaMART,dealer,119.00,piece,119.00,piece,EXCL,18,6810,1.02,0.47,0.35,142.26,142.26,,,unknown,,NOT_APPLICABLE,,0,4.8,27,34.15,lcv,seeded_fallback,2026-08-01T10:17:36.783Z,https://www.indiamart.com/proddetail/70-fire-refractory-bricks-22386060373.html
p_ca4ed8c0f40af64d,bricks_blocks,Unbranded Fly ash brick 230×110×70 mm,,hyderabad,Ncl Buildtek Limited,"Suchitra Junction, Hyderabad",IndiaMART,dealer,150.00,piece,150.00,piece,EXCL,12,6815,0.90,0.47,0.35,169.72,169.72,,,unknown,,NOT_APPLICABLE,,0,4.7,43,27.47,lcv,seeded_fallback,2026-08-01T10:13:08.572Z,https://www.indiamart.com/proddetail/230x110x70mm-fly-ash-bricks-2856705804197.html
p_a19167d473d791f6,bricks_blocks,Aerocon Concrete solid block,Aerocon,hyderabad,SMR International,Hyderabad,IndiaMART,dealer,160.00,piece,160.00,piece,EXCL,18,6810,0.90,0.47,0.35,190.52,190.52,,,unknown,,NOT_DECLARED,,0,4.7,39,14.14,lcv,seeded_fallback,2026-08-01T10:12:53.579Z,https://www.indiamart.com/proddetail/aerocon-concrete-block-17636071891.html
p_8297f68f2b684a70,bricks_blocks,Unbranded block,,vijayawada,Jainco Refractories Private Limited,,ExportersIndia,dealer,350.00,piece,350.00,piece,EXCL,18,6810,98.60,40.00,0.35,,,1,Piece,unknown,,NOT_APPLICABLE,,0,,,26.89,parcel,seeded_fallback,2026-08-01T11:32:35.405Z,https://www.exportersindia.com/product-detail/magnesite-bricks-8743226759.htm
p_4269375df0291d02,bricks_blocks,Unbranded block,,vijayawada,Pioneer Semicon Materials Private,,ExportersIndia,dealer,1000.00,piece,1000.00,piece,EXCL,18,6810,0.90,0.47,0.35,,,,,unknown,,NOT_APPLICABLE,,0,,,25.64,lcv,seeded_fallback,2026-08-06T13:07:53.224Z,https://www.exportersindia.com/product-detail/natural-white-opaque-quartz-glass-bricks-industrial-application-5559203.htm
p_8c310a69ae4fbe48,bricks_blocks,Unbranded Concrete solid block,,vijayawada,Crystal Shine,,ExportersIndia,dealer,1200.00,piece,1200.00,piece,EXCL,18,6810,26.60,4.00,0.35,,,10,Piece,unknown,,NOT_APPLICABLE,,0,,,35.19,parcel,seeded_fallback,2026-08-06T13:07:59.660Z,https://www.exportersindia.com/product-detail/rectangular-crystal-solid-display-block-5797972968.htm
p_c948995f5a5e0ed3,bricks_blocks,Unbranded Concrete solid block,,vijayawada,Vananchal Prefab Concretes,,ExportersIndia,dealer,265.00,piece,265.00,piece,EXCL,18,6810,8.04,0.47,0.35,,,100,Piece,unknown,,NOT_APPLICABLE,,0,,,33.48,tempo,seeded_fallback,2026-08-05T06:30:15.733Z,https://www.exportersindia.com/product-detail/plain-foam-concrete-blocks-6416492.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,BigBMart,Hyderabad,BigBMart,platform,8.00,piece,8.00,piece,INCL,12,6904,1.60,0.54,0.35,3.61,3.61,,,unknown,,NOT_APPLICABLE,,0,,,37.78,6_tyre,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/abp-red-brick/
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,BigBMart,Hyderabad,BigBMart,platform,9.00,piece,9.00,piece,INCL,12,6904,1.60,0.54,0.35,3.61,3.61,,,unknown,,NOT_APPLICABLE,,0,,,37.78,6_tyre,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/karnataka-red-bricks/
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Bhikshu Sales Corporation,,ExportersIndia,dealer,6.00,piece,6.00,piece,EXCL,12,6904,0.75,0.54,0.35,3.61,3.61,4000,Piece,unknown,,NOT_APPLICABLE,,0,,,26.04,10_tyre,seeded_fallback,2026-08-06T13:08:13.542Z,https://www.exportersindia.com/product-detail/red-clay-brick-8469196533.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Shri Bageshwar Dham Sarkar Enterprises,,ExportersIndia,dealer,7.00,piece,7.00,piece,EXCL,12,6904,1.20,0.54,0.35,3.61,3.61,5000,Piece,unknown,,NOT_APPLICABLE,,0,,,23.46,10_tyre,seeded_fallback,2026-08-06T13:07:49.987Z,https://www.exportersindia.com/product-detail/cuboidal-red-clay-brick-5966179476.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,SS Constructions,,ExportersIndia,dealer,7.00,piece,7.00,piece,EXCL,12,6904,101.66,40.00,0.35,3.61,3.61,1,Tonne,unknown,,NOT_APPLICABLE,,0,,,32.5,parcel,seeded_fallback,2026-08-06T13:08:13.542Z,https://www.exportersindia.com/product-detail/rectangular-red-clay-bricks-8368161338.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Sarthi International,,ExportersIndia,dealer,8.00,piece,8.00,piece,EXCL,12,6904,0.72,0.54,0.35,3.61,3.61,50000,Piece,unknown,,NOT_APPLICABLE,,0,,,32.69,10_tyre,seeded_fallback,2026-08-06T13:07:53.224Z,https://www.exportersindia.com/product-detail/standard-red-clay-bricks-8418933.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Radhika Enterprises,,ExportersIndia,dealer,8.00,piece,8.00,piece,EXCL,12,6904,0.80,0.54,0.35,3.61,3.61,2000,Piece,unknown,,NOT_APPLICABLE,,0,,,15.12,6_tyre,seeded_fallback,2026-08-06T13:08:24.079Z,https://www.exportersindia.com/product-detail/red-clay-bricks-2376324418.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Panorama Pvt. Ltd.,,ExportersIndia,dealer,6.00,piece,6.00,piece,EXCL,12,6904,1.60,0.54,0.35,3.61,3.61,1000,Piece,unknown,,NOT_APPLICABLE,,0,,,33.87,6_tyre,seeded_fallback,2026-08-06T13:08:13.542Z,https://www.exportersindia.com/product-detail/construction-red-clay-bricks-7697818832.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,VKalp Exim,,ExportersIndia,dealer,25.00,piece,25.00,piece,EXCL,12,6904,1.60,0.54,0.35,3.61,3.61,,,unknown,,NOT_APPLICABLE,,0,,,34.4,6_tyre,seeded_fallback,2026-08-06T13:04:41.312Z,https://www.exportersindia.com/product-detail/acc-rectangular-alumina-fire-brick-5268999.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Sukarma Enterprises,,ExportersIndia,dealer,9.00,piece,9.00,piece,EXCL,12,6904,1.60,0.54,0.35,3.61,3.61,1000,Piece,unknown,,NOT_APPLICABLE,,0,,,33.76,6_tyre,seeded_fallback,2026-08-02T10:43:09.441Z,https://www.exportersindia.com/product-detail/side-wall-cement-brick-4543145778.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Ambedkar Glass Cullet Enterprise,,ExportersIndia,dealer,23.00,piece,23.00,piece,EXCL,12,6904,1.20,0.54,0.35,3.61,3.61,5000,Piece,unknown,,NOT_APPLICABLE,,0,,,10.84,10_tyre,seeded_fallback,2026-08-06T13:04:41.312Z,https://www.exportersindia.com/product-detail/cement-bricks-8438571572.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Yaduvanshi Trading Company,,ExportersIndia,dealer,11.00,piece,11.00,piece,EXCL,12,6904,0.80,0.54,0.35,3.61,3.61,2000,Piece,unknown,,NOT_APPLICABLE,,0,,,25.22,6_tyre,seeded_fallback,2026-08-02T10:43:06.058Z,https://www.exportersindia.com/product-detail/cement-stone-dust-brick-7421538552.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Tattvam Vyapaar Private Limited,,ExportersIndia,dealer,200.00,piece,200.00,piece,EXCL,12,6904,61.66,20.00,0.35,3.61,3.61,2,Tonne,unknown,,NOT_APPLICABLE,,0,,,23.2,parcel,seeded_fallback,2026-08-06T13:07:46.453Z,https://www.exportersindia.com/product-detail/magnesia-brick-7765868143.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,S.R.A Bricks,,ExportersIndia,dealer,5.00,piece,5.00,piece,EXCL,12,6904,1.60,0.54,0.35,3.61,3.61,1000,Piece,unknown,,NOT_APPLICABLE,,0,,,35.73,6_tyre,seeded_fallback,2026-08-02T10:48:14.584Z,https://www.exportersindia.com/product-detail/rectangular-wire-cut-bricks-6270430.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Ved Impex,,ExportersIndia,dealer,30.00,piece,30.00,piece,EXCL,12,6904,1.00,0.54,0.35,3.61,3.61,3000,Piece,unknown,,NOT_APPLICABLE,,0,,,18.35,10_tyre,seeded_fallback,2026-08-06T13:08:18.250Z,https://www.exportersindia.com/product-detail/terracotta-brick-9928966794.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Sukarma Enterprises,,ExportersIndia,dealer,180.00,piece,180.00,piece,EXCL,12,6904,1.60,0.54,0.35,3.61,3.61,1000,Piece,unknown,,NOT_APPLICABLE,,0,,,33.76,6_tyre,seeded_fallback,2026-08-06T13:07:38.524Z,https://www.exportersindia.com/product-detail/grey-cement-brick-6913398768.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Parshwa Cement,,ExportersIndia,dealer,4.50,piece,4.50,piece,EXCL,12,6904,4.50,0.54,0.35,3.61,3.61,100,Tonne,unknown,,NOT_APPLICABLE,,0,,,10.45,tempo,seeded_fallback,2026-08-06T13:01:48.173Z,https://www.exportersindia.com/product-detail/cement-interlocking-bricks-7323314397.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,DK Bricks,,ExportersIndia,dealer,7.00,piece,7.00,piece,EXCL,12,6904,1.20,0.54,0.35,3.61,3.61,5000,Piece,unknown,,NOT_APPLICABLE,,0,,,25.07,10_tyre,seeded_fallback,2026-08-06T13:08:18.250Z,https://www.exportersindia.com/product-detail/clay-red-brick-4869946444.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Karimnagar Red Bricks,,ExportersIndia,dealer,9.00,piece,9.00,piece,EXCL,12,6904,1.20,0.54,0.35,3.61,3.61,5000,Piece,unknown,,NOT_APPLICABLE,,0,,,25.89,10_tyre,seeded_fallback,2026-08-06T13:04:43.981Z,https://www.exportersindia.com/product-detail/70mm-pvc-red-clay-brick-4313697832.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,PSK Traders,,ExportersIndia,dealer,8.00,piece,8.00,piece,EXCL,12,6904,1.20,0.54,0.35,3.61,3.61,2500,Piece,unknown,,NOT_APPLICABLE,,0,,,20.15,10_tyre,seeded_fallback,2026-08-06T13:07:49.987Z,https://www.exportersindia.com/product-detail/red-clay-bricks-3737668697.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Bhucar Tavdi,,ExportersIndia,dealer,5.50,piece,5.50,piece,EXCL,12,6904,1.60,0.54,0.35,3.61,3.61,1000,Piece,unknown,,NOT_APPLICABLE,,0,,,39.86,6_tyre,seeded_fallback,2026-08-06T13:04:50.537Z,https://www.exportersindia.com/product-detail/heritage-clay-brick-2198618763.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Yash Enterprises,,ExportersIndia,dealer,1.00,piece,1.00,piece,EXCL,12,6904,1.60,0.54,0.35,3.61,3.61,,,unknown,,NOT_APPLICABLE,,0,,,39.13,6_tyre,seeded_fallback,2026-08-06T13:04:47.045Z,https://www.exportersindia.com/product-detail/clay-bricks-6854765149.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Bhagyashri Associates,,ExportersIndia,dealer,72.00,piece,72.00,piece,EXCL,12,6904,4.50,0.54,0.35,3.61,3.61,100,Kg,unknown,,NOT_APPLICABLE,,0,,,6.78,tempo,seeded_fallback,2026-08-06T13:07:49.987Z,https://www.exportersindia.com/product-detail/1-kg-natural-jaggery-brick-4446191753.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Bappa Enterprise,,ExportersIndia,dealer,14.00,piece,14.00,piece,EXCL,12,6904,0.72,0.54,0.35,3.61,3.61,50000,Piece,unknown,,NOT_APPLICABLE,,0,,,28.39,10_tyre,seeded_fallback,2026-08-06T13:07:53.224Z,https://www.exportersindia.com/product-detail/red-bricks-9492982753.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,DM Export,,ExportersIndia,dealer,7.50,piece,7.50,piece,EXCL,12,6904,1.60,0.54,0.35,3.61,3.61,1000,Piece,unknown,,NOT_APPLICABLE,,0,,,31.45,6_tyre,seeded_fallback,2026-08-06T13:07:53.224Z,https://www.exportersindia.com/product-detail/red-clay-bricks-5983223569.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Karimnagar Red Bricks,,ExportersIndia,dealer,9.00,piece,9.00,piece,EXCL,12,6904,1.20,0.54,0.35,3.61,3.61,5000,Piece,unknown,,NOT_APPLICABLE,,0,,,25.89,10_tyre,seeded_fallback,2026-08-05T06:33:03.607Z,https://www.exportersindia.com/product-detail/40mm-pvc-red-clay-brick-8728315.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Yash Enterprises,,ExportersIndia,dealer,1.00,piece,1.00,piece,EXCL,12,6904,1.60,0.54,0.35,3.61,3.61,,,unknown,,NOT_APPLICABLE,,0,,,39.13,6_tyre,seeded_fallback,2026-08-06T13:07:49.987Z,https://www.exportersindia.com/product-detail/laterite-brick-7475142453.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Bhagyashri Associates,,ExportersIndia,dealer,67.00,piece,67.00,piece,EXCL,12,6904,4.50,0.54,0.35,3.61,3.61,100,Kg,unknown,,NOT_APPLICABLE,,0,,,6.78,tempo,seeded_fallback,2026-08-01T13:44:20.939Z,https://www.exportersindia.com/product-detail/950-gm-natural-jaggery-brick-6326819784.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Om Transport,,ExportersIndia,dealer,55.00,piece,55.00,piece,EXCL,12,6904,5.58,0.54,0.35,3.61,3.61,100,Piece,unknown,,NOT_APPLICABLE,,0,,,23.27,tempo,seeded_fallback,2026-08-06T13:07:49.987Z,https://www.exportersindia.com/product-detail/red-laterite-stone-hardscaping-brick-5584111714.htm
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,vijayawada,Bhagyashri Associates,,ExportersIndia,dealer,41.00,piece,41.00,piece,EXCL,12,6904,4.50,0.54,0.35,3.61,3.61,100,Kg,unknown,,NOT_APPLICABLE,,0,,,6.78,tempo,seeded_fallback,2026-08-06T13:07:46.453Z,https://www.exportersindia.com/product-detail/500-gm-natural-jaggery-brick-7742215165.htm
